rm -f obj/main.o
rm -f test.exe
g++ -O3 -std=c++17 -g -Iinclude -c src/main.cpp -o obj/main.o
g++ -o exe/test.exe obj/main.o -O3 -std=c++17 -g -Iinclude   -lm
1347;6.99815e-10
1348;6.00833e-10
1349;6.38356e-10
1350;9.76155e-10
1351;6.72518e-10
1352;6.19312e-10
1353;6.27874e-10
1354;6.14333e-10
1355;8.28156e-10
1356;7.88762e-10
1357;6.91794e-10
1358;6.1644e-10
1359;6.37506e-10
1360;6.53699e-10
1361;7.0606e-10
1362;6.35679e-10
1363;9.0605e-10
1364;5.81185e-10
1365;7.2901e-10
1366;6.08954e-10
1367;6.65098e-10
1368;7.05569e-10
1369;8.68181e-10
1370;6.39221e-10
1371;7.54763e-10
1372;5.85387e-10
1373;7.90068e-10
1374;6.90993e-10
1375;6.05022e-10
1376;8.09876e-10
1377;5.97567e-10
1378;8.87849e-10
1379;6.76e-10
1380;7.71542e-10
1381;6.1651e-10
1382;7.3243e-10
1383;6.35906e-10
1384;6.8649e-10
1385;8.36238e-10
1386;6.64684e-10
1387;8.13402e-10
1388;6.01986e-10
1389;6.34805e-10
1390;6.50885e-10
1391;8.40909e-10
1392;7.14535e-10
1393;8.56868e-10
1394;6.49937e-10
1395;8.14775e-10
1396;8.07742e-10
1397;7.00844e-10
1398;6.19821e-10
1399;9.80978e-10
1400;6.14831e-10
1401;8.83587e-10
1402;7.56236e-10
1403;9.15707e-10
1404;6.05192e-10
1405;7.122e-10
1406;8.4751e-10
1407;7.21671e-10
1408;6.91721e-10
1409;8.0457e-10
1410;6.38852e-10
1411;7.80816e-10
1412;6.45649e-10
1413;6.43943e-10
1414;7.56417e-10
1415;9.74999e-10
1416;6.46986e-10
1417;7.81655e-10
1418;7.68922e-10
1419;8.29603e-10
1420;6.13285e-10
1421;7.988e-10
1422;6.26634e-10
1423;8.24741e-10
1424;6.61398e-10
1425;7.20199e-10
1426;6.53569e-10
1427;9.0097e-10
1428;6.71777e-10
1429;8.96246e-10
1430;6.93179e-10
1431;8.20694e-10
1432;7.55788e-10
1433;7.20854e-10
1434;8.039e-10
1435;6.92442e-10
1436;6.55202e-10
1437;8.72561e-10
1438;6.29432e-10
1439;7.2146e-10
1440;7.71821e-10
1441;6.77309e-10
1442;6.40527e-10
1443;7.90233e-10
1444;8.67041e-10
1445;6.95764e-10
1446;6.3734e-10
1447;7.83271e-10
1448;6.64243e-10
1449;7.1016e-10
1450;7.96608e-10
1451;7.60856e-10
1452;7.08471e-10
1453;7.15341e-10
1454;7.2546e-10
1455;6.61415e-10
1456;6.31519e-10
1457;8.18093e-10
1458;7.77732e-10
1459;8.45765e-10
1460;6.78811e-10
1461;7.97832e-10
1462;6.09301e-10
1463;6.43911e-10
1464;6.92815e-10
1465;8.96037e-10
1466;6.89422e-10
1467;7.40366e-10
1468;7.44018e-10
1469;6.5406e-10
1470;6.32802e-10
1471;7.58764e-10
1472;6.98626e-10
1473;7.58145e-10
1474;6.81885e-10
1475;8.04666e-10
1476;6.63585e-10
1477;6.92881e-10
1478;7.55896e-10
1479;7.90417e-10
1480;6.22655e-10
1481;8.30477e-10
1482;8.71885e-10
1483;6.5132e-10
1484;6.56604e-10
1485;9.38363e-10
1486;7.84677e-10
1487;7.40932e-10
1488;6.54558e-10
1489;7.76843e-10
1490;8.81726e-10
1491;7.74123e-10
1492;6.90702e-10
1493;7.32665e-10
1494;7.713e-10
1495;7.21295e-10
1496;6.36876e-10
1497;6.87657e-10
1498;7.78175e-10
1499;6.68239e-10
1500;7.1813e-10
1501;8.58473e-10
1502;9.43068e-10
1503;6.70669e-10
1504;7.09748e-10
1505;6.48821e-10
1506;9.39936e-10
1507;6.78485e-10
1508;6.4207e-10
1509;6.73457e-10
1510;8.29955e-10
1511;6.94466e-10
1512;6.89772e-10
1513;7.03012e-10
1514;8.26171e-10
1515;9.23673e-10
1516;6.96933e-10
1517;8.60074e-10
1518;9.78784e-10
1519;7.9994e-10
1520;8.27847e-10
1521;7.71829e-10
1522;6.78265e-10
1523;7.56254e-10
1524;7.22731e-10
1525;7.24198e-10
1526;7.41946e-10
1527;6.84153e-10
1528;6.67092e-10
1529;7.9549e-10
1530;6.72767e-10
1531;6.70753e-10
1532;6.88171e-10
1533;8.25702e-10
1534;7.0288e-10
1535;7.23767e-10
1536;6.7849e-10
1537;7.40412e-10
1538;7.5035e-10
1539;7.75591e-10
1540;7.97998e-10
1541;7.04087e-10
1542;8.558e-10
1543;7.4072e-10
1544;8.83374e-10
1545;7.39018e-10
1546;7.37355e-10
1547;7.57094e-10
1548;7.47762e-10
1549;8.54624e-10
1550;6.82105e-10
1551;6.75003e-10
1552;6.86302e-10
1553;7.9168e-10
1554;8.8035e-10
1555;7.37823e-10
1556;7.10041e-10
1557;7.17048e-10
1558;7.66147e-10
1559;8.13622e-10
1560;6.56657e-10
1561;6.51302e-10
1562;6.81391e-10
1563;8.08924e-10
1564;8.15615e-10
1565;6.58629e-10
1566;6.70247e-10
1567;7.57758e-10
1568;7.3802e-10
1569;7.81553e-10
1570;7.42198e-10
1571;7.01893e-10
1572;7.01901e-10
1573;1.05227e-09
1574;9.40905e-10
1575;7.78975e-10
1576;7.95635e-10
1577;6.45743e-10
1578;6.5556e-10
1579;6.89995e-10
1580;7.54529e-10
1581;7.26264e-10
1582;7.60477e-10
1583;6.71555e-10
1584;7.34591e-10
1585;6.98731e-10
1586;7.48095e-10
1587;8.23619e-10
1588;7.60163e-10
1589;6.87658e-10
1590;6.83896e-10
1591;7.48494e-10
1592;6.94631e-10
1593;7.44743e-10
1594;7.56106e-10
1595;6.83335e-10
1596;7.65033e-10
1597;6.78408e-10
1598;7.07514e-10
1599;9.4001e-10
1600;8.08532e-10
1601;8.15591e-10
1602;1.01254e-09
1603;7.56402e-10
1604;9.50503e-10
1605;7.08571e-10
1606;8.06931e-10
1607;7.30354e-10
1608;8.15288e-10
1609;7.17759e-10
1610;7.41293e-10
1611;6.65512e-10
1612;7.25242e-10
1613;6.91829e-10
1614;7.2764e-10
1615;7.31741e-10
1616;8.05228e-10
1617;8.07424e-10
1618;8.25785e-10
1619;8.06916e-10
1620;8.54854e-10
1621;6.53599e-10
1622;6.68216e-10
1623;6.87855e-10
1624;7.34478e-10
1625;8.15504e-10
1626;7.36045e-10
1627;7.99111e-10
1628;8.17651e-10
1629;8.19818e-10
1630;8.15642e-10
1631;8.86275e-10
1632;6.73417e-10
1633;7.65702e-10
1634;7.01047e-10
1635;7.15651e-10
1636;7.03484e-10
1637;7.19245e-10
1638;7.84725e-10
1639;7.92939e-10
1640;8.28018e-10
1641;7.75072e-10
1642;7.38591e-10
1643;7.46027e-10
1644;7.08044e-10
1645;7.25277e-10
1646;7.10271e-10
1647;7.80845e-10
1648;7.64615e-10
1649;7.93672e-10
1650;8.95496e-10
1651;7.81025e-10
1652;9.20114e-10
1653;7.5635e-10
1654;8.55013e-10
1655;6.8834e-10
1656;6.73127e-10
1657;8.11161e-10
1658;7.22868e-10
1659;7.93863e-10
1660;7.43195e-10
1661;7.54709e-10
1662;7.97377e-10
1663;7.21759e-10
1664;8.00156e-10
1665;7.83703e-10
1666;7.92702e-10
1667;6.94325e-10
1668;7.29656e-10
1669;6.96619e-10
1670;7.65034e-10
1671;7.40807e-10
1672;7.02799e-10
1673;7.70007e-10
1674;7.01504e-10
1675;7.18316e-10
1676;7.24584e-10
1677;9.10604e-10
1678;8.90638e-10
1679;7.6589e-10
1680;8.14532e-10
1681;8.93848e-10
1682;7.00842e-10
1683;7.09097e-10
1684;9.07537e-10
1685;7.42649e-10
1686;6.93591e-10
1687;6.65333e-10
1688;6.9783e-10
1689;7.37304e-10
1690;7.03236e-10
1691;7.96269e-10
1692;9.06638e-10
1693;7.46642e-10
1694;7.59197e-10
1695;7.81626e-10
1696;7.94167e-10
1697;9.45652e-10
1698;8.35886e-10
1699;8.67561e-10
1700;7.88832e-10
1701;8.83054e-10
1702;8.99632e-10
1703;9.41736e-10
1704;9.0485e-10
1705;8.42814e-10
1706;6.95421e-10
1707;7.38867e-10
1708;7.83023e-10
1709;7.67844e-10
1710;7.23913e-10
1711;7.28631e-10
1712;7.93814e-10
1713;7.21008e-10
1714;6.8562e-10
1715;8.01176e-10
1716;6.968e-10
1717;7.04347e-10
1718;7.31156e-10
1719;7.49447e-10
1720;7.30307e-10
1721;7.49008e-10
1722;6.98094e-10
1723;6.92711e-10
1724;7.40319e-10
1725;6.89524e-10
1726;7.04544e-10
1727;7.46074e-10
1728;7.00411e-10
1729;7.87337e-10
1730;6.73884e-10
1731;7.15508e-10
1732;6.97687e-10
1733;7.39617e-10
1734;7.22249e-10
1735;8.08601e-10
1736;7.74992e-10
1737;8.05662e-10
1738;7.4708e-10
1739;6.75891e-10
1740;6.95735e-10
1741;7.424e-10
1742;7.75992e-10
1743;7.1951e-10
1744;7.18676e-10
1745;6.79569e-10
1746;7.29872e-10
1747;7.40562e-10
1748;7.30216e-10
1749;7.19504e-10
1750;6.91074e-10
1751;7.39959e-10
1752;8.55115e-10
1753;7.96124e-10
1754;8.32967e-10
1755;6.94644e-10
1756;8.85193e-10
1757;7.56448e-10
1758;7.29104e-10
1759;7.95557e-10
1760;8.0553e-10
1761;7.47591e-10
1762;7.07233e-10
1763;7.26318e-10
1764;7.38307e-10
1765;7.13377e-10
1766;7.1103e-10
1767;8.17821e-10
1768;8.85822e-10
1769;8.70316e-10
1770;8.19107e-10
1771;7.51988e-10
1772;8.53807e-10
1773;7.76759e-10
1774;7.27159e-10
1775;7.73348e-10
1776;7.95151e-10
1777;8.06648e-10
1778;7.32621e-10
1779;7.31491e-10
1780;7.32773e-10
1781;7.21359e-10
1782;6.92843e-10
1783;6.94622e-10
1784;7.92246e-10
1785;7.09766e-10
1786;6.92944e-10
1787;6.93165e-10
1788;7.86707e-10
1789;7.04625e-10
1790;6.74699e-10
1791;7.02064e-10
1792;7.2323e-10
1793;7.20205e-10
1794;7.89074e-10
1795;7.31973e-10
1796;8.66547e-10
1797;8.1673e-10
1798;7.39953e-10
1799;8.08503e-10
1800;7.36048e-10
1801;7.32848e-10
1802;7.78826e-10
1803;7.67506e-10
1804;1.17975e-09
1805;1.07404e-09
1806;7.93942e-10
1807;8.28492e-10
1808;7.9056e-10
1809;9.9528e-10
1810;8.87239e-10
1811;9.46875e-10
1812;7.45034e-10
1813;9.94287e-10
1814;1.00772e-09
1815;1.01475e-09
1816;7.31939e-10
1817;7.5475e-10
1818;9.34429e-10
1819;9.26684e-10
1820;9.49246e-10
1821;8.45391e-10
1822;8.05971e-10
1823;1.02426e-09
1824;9.14835e-10
1825;1.08463e-09
1826;9.28643e-10
1827;9.33593e-10
1828;1.02429e-09
1829;1.09569e-09
1830;1.98288e-09
1831;1.29373e-09
1832;9.39578e-10
1833;1.02383e-09
1834;1.52018e-09
1835;1.72899e-09
1836;1.40429e-09
1837;8.15953e-10
1838;1.12742e-09
1839;9.16454e-10
1840;7.17744e-10
1841;8.58044e-10
1842;9.61721e-10
1843;8.15111e-10
1844;6.92715e-10
1845;7.29292e-10
1846;9.22235e-10
1847;7.83762e-10
1848;7.76735e-10
1849;7.95376e-10
1850;1.10615e-09
1851;1.0827e-09
1852;1.44635e-09
1853;9.47855e-10
1854;1.39351e-09
1855;1.12754e-09
1856;1.96594e-09
1857;1.21599e-09
1858;1.27959e-09
1859;1.07046e-09
1860;9.78651e-10
1861;1.31207e-09
1862;1.14267e-09
1863;1.86426e-09
1864;2.16272e-09
1865;1.2327e-09
1866;1.08569e-09
1867;1.04474e-09
1868;1.12436e-09
1869;1.1565e-09
1870;1.0387e-09
1871;1.24155e-09
1872;1.38286e-09
1873;1.17528e-09
1874;1.13846e-09
1875;1.10834e-09
1876;1.01022e-09
1877;9.71623e-10
1878;2.52481e-09
1879;1.16753e-09
1880;1.15299e-09
1881;1.02666e-09
1882;8.96926e-10
1883;1.07064e-09
1884;1.12206e-09
1885;8.08165e-10
1886;1.00457e-09
1887;1.08692e-09
1888;1.14269e-09
1889;1.0466e-09
1890;9.41237e-10
1891;1.07134e-09
1892;1.21494e-09
1893;1.37348e-09
1894;9.70427e-10
1895;1.09273e-09
1896;1.12679e-09
1897;1.06038e-09
1898;1.3584e-09
1899;1.11741e-09
1900;1.1972e-09
1901;9.25925e-10
1902;1.30057e-09
1903;9.99619e-10
1904;1.1691e-09
1905;9.59325e-10
1906;1.11597e-09
1907;1.09563e-09
1908;1.23729e-09
1909;1.21223e-09
1910;1.01703e-09
1911;1.02766e-09
1912;1.19919e-09
1913;9.95203e-10
1914;1.2757e-09
1915;1.09067e-09
1916;1.05216e-09
1917;1.09746e-09
1918;1.16206e-09
1919;1.29542e-09
1920;1.09464e-09
1921;8.447e-10
1922;1.27883e-09
1923;1.14547e-09
1924;1.30896e-09
1925;1.17675e-09
1926;1.01771e-09
1927;1.03689e-09
1928;1.25049e-09
1929;1.15349e-09
1930;1.10702e-09
1931;1.10561e-09
1932;1.0413e-09
1933;1.0327e-09
1934;1.11122e-09
1935;1.21084e-09
1936;8.79097e-10
1937;1.14388e-09
1938;8.08056e-10
1939;1.54464e-09
1940;1.0313e-09
1941;1.7378e-09
1942;1.2699e-09
1943;9.98484e-10
1944;1.07731e-09
1945;9.63097e-10
1946;1.20279e-09
1947;1.00973e-09
1948;1.32838e-09
1949;1.36017e-09
1950;1.25972e-09
1951;9.85527e-10
1952;1.17381e-09
1953;1.09061e-09
1954;8.0909e-10
1955;1.14217e-09
1956;9.34387e-10
1957;9.35762e-10
1958;1.13044e-09
1959;1.01716e-09
1960;1.04054e-09
1961;1.06594e-09
1962;1.1838e-09
1963;1.0172e-09
1964;1.00768e-09
1965;1.08139e-09
1966;1.12879e-09
1967;9.48506e-10
1968;1.00438e-09
1969;1.05923e-09
1970;1.07185e-09
1971;1.10368e-09
1972;1.02399e-09
1973;9.13958e-10
1974;1.13544e-09
1975;8.90647e-10
1976;1.04479e-09
1977;1.32911e-09
1978;9.8114e-10
1979;1.12212e-09
1980;1.20277e-09
1981;1.02731e-09
1982;1.16587e-09
1983;9.53371e-10
1984;1.01227e-09
1985;1.02717e-09
1986;1.39453e-09
1987;1.10669e-09
1988;1.00406e-09
1989;1.18731e-09
1990;1.32148e-09
1991;1.00362e-09
1992;1.26271e-09
1993;1.27153e-09
1994;9.83364e-10
1995;9.36636e-10
1996;9.90433e-10
1997;8.90671e-10
1998;1.08166e-09
1999;1.65689e-09
2000;9.32701e-10
2001;1.34627e-09
2002;1.04837e-09
2003;1.00199e-09
2004;9.8526e-10
2005;1.04922e-09
2006;1.11534e-09
2007;9.55471e-10
2008;1.07364e-09
2009;1.13581e-09
2010;1.08188e-09
2011;1.04699e-09
2012;1.23241e-09
2013;9.52775e-10
2014;1.16959e-09
2015;9.96934e-10
2016;9.20892e-10
2017;9.46329e-10
2018;9.30053e-10
2019;1.0851e-09
2020;1.05175e-09
2021;1.00502e-09
2022;1.00453e-09
2023;1.118e-09
2024;9.59521e-10
2025;9.25486e-10
2026;9.71615e-10
2027;1.05115e-09
2028;8.59808e-10
2029;9.65518e-10
2030;9.67348e-10
2031;1.14241e-09
2032;9.71173e-10
2033;8.79943e-10
2034;1.05278e-09
2035;1.08003e-09
2036;1.53562e-09
2037;1.40575e-09
2038;1.39079e-09
2039;1.35098e-09
2040;1.09991e-09
2041;1.03199e-09
2042;1.26469e-09
2043;1.069e-09
2044;8.87928e-10
2045;1.21614e-09
2046;1.07772e-09
2047;9.59946e-10
2048;9.64315e-10
rm -f obj/main.o
rm -f test.exe
g++ -O3 -std=c++17 -g -Iinclude -c src/main.cpp -o obj/main.o
g++ -o exe/test.exe obj/main.o -O3 -std=c++17 -g -Iinclude   -lm
1;inf
2;1.45e-08
3;6.33333e-09
4;2.75e-09
5;1.9e-09
6;1.53333e-09
7;1.28571e-09
8;1.03571e-09
9;1.01389e-09
10;8.11111e-10
11;7.81818e-10
12;6.89394e-10
13;6.73077e-10
14;6.7033e-10
15;6.2381e-10
16;5.875e-10
17;5.77206e-10
18;5.75163e-10
19;5.61404e-10
20;5.39474e-10
21;5.45238e-10
22;5.41126e-10
23;5.37549e-10
24;5.23551e-10
25;5.16667e-10
26;5.23077e-10
27;5.14245e-10
28;5.03968e-10
29;5.04926e-10
30;5.05747e-10
31;5.01075e-10
32;5.03024e-10
33;4.95265e-10
34;4.91979e-10
35;4.94118e-10
36;4.88095e-10
37;4.84234e-10
38;4.97866e-10
39;4.87179e-10
40;5.16026e-10
41;4.85366e-10
42;4.86063e-10
43;4.86157e-10
44;4.80444e-10
45;4.80808e-10
46;5.19807e-10
47;4.80574e-10
48;4.95124e-10
49;4.77891e-10
50;4.78776e-10
51;4.79216e-10
52;4.76244e-10
53;4.82583e-10
54;4.77638e-10
55;5.06734e-10
56;4.75e-10
57;5.53571e-10
58;4.74894e-10
59;4.73992e-10
60;4.72316e-10
61;4.72678e-10
62;4.73295e-10
63;4.7235e-10
64;4.80903e-10
65;4.72356e-10
66;4.73893e-10
67;4.71732e-10
68;4.71686e-10
69;5.0746e-10
70;4.72464e-10
71;4.70624e-10
72;4.70266e-10
73;4.70129e-10
74;4.70752e-10
75;4.7045e-10
76;4.69474e-10
77;4.7095e-10
78;4.69364e-10
79;4.69815e-10
80;4.69462e-10
81;4.68827e-10
82;4.69437e-10
83;4.69586e-10
84;4.68445e-10
85;4.68347e-10
86;4.6881e-10
87;4.68458e-10
88;4.68652e-10
89;4.6808e-10
90;4.68165e-10
91;4.6801e-10
92;4.67391e-10
93;4.67391e-10
94;4.67513e-10
95;4.67525e-10
96;5.27961e-10
97;4.67461e-10
98;4.77067e-10
99;4.67326e-10
100;4.66465e-10
101;4.67129e-10
102;4.66803e-10
103;4.67066e-10
104;4.66766e-10
105;4.77656e-10
106;4.67206e-10
107;5.04408e-10
108;4.66857e-10
109;4.8454e-10
110;4.90826e-10
111;5.07043e-10
112;5.37645e-10
113;4.84592e-10
114;4.84319e-10
115;4.84973e-10
116;4.84558e-10
117;4.66328e-10
118;5.17166e-10
119;4.66173e-10
120;4.66036e-10
121;4.66185e-10
122;4.66062e-10
123;4.66413e-10
124;4.68922e-10
125;4.65742e-10
126;4.66095e-10
127;4.66192e-10
128;4.75025e-10
129;4.66812e-10
130;4.6619e-10
131;4.6653e-10
132;4.6987e-10
133;4.66051e-10
134;4.65997e-10
135;4.65948e-10
136;5.1427e-10
137;4.77243e-10
138;4.66254e-10
139;4.88114e-10
140;4.66341e-10
141;4.65856e-10
142;4.65688e-10
143;4.65971e-10
144;4.66006e-10
145;4.83812e-10
146;4.66604e-10
147;4.65614e-10
148;4.6594e-10
149;4.65264e-10
150;4.66309e-10
151;4.6596e-10
152;4.65362e-10
153;4.66546e-10
154;4.65113e-10
155;5.25723e-10
156;4.66294e-10
157;5.11187e-10
158;4.66339e-10
159;4.65011e-10
160;4.76376e-10
161;4.65217e-10
162;4.65915e-10
163;4.65311e-10
164;4.65285e-10
165;4.65632e-10
166;4.65681e-10
167;4.66453e-10
168;4.66139e-10
169;4.65659e-10
170;4.65193e-10
171;4.66082e-10
172;4.65898e-10
173;4.65788e-10
174;4.65418e-10
175;4.65649e-10
176;4.65487e-10
177;4.65235e-10
178;4.66356e-10
179;4.6579e-10
180;4.6558e-10
181;4.66421e-10
182;4.65788e-10
183;5.2408e-10
184;4.66144e-10
185;4.65276e-10
186;4.65737e-10
187;4.65241e-10
188;4.65411e-10
189;4.65637e-10
190;4.66221e-10
191;4.65996e-10
192;4.65587e-10
193;4.66213e-10
194;4.65386e-10
195;4.65768e-10
196;4.65594e-10
197;4.65814e-10
198;4.65928e-10
199;4.66271e-10
200;4.65477e-10
201;4.66542e-10
202;4.65371e-10
203;4.65932e-10
204;4.65831e-10
205;4.65304e-10
206;5.13687e-10
207;4.66207e-10
208;4.66346e-10
209;4.65863e-10
210;4.6555e-10
211;4.65719e-10
212;4.65886e-10
213;4.65962e-10
214;4.6503e-10
215;4.65529e-10
216;4.65827e-10
217;4.64904e-10
218;4.66135e-10
219;4.65607e-10
220;4.65816e-10
221;4.65426e-10
222;4.97452e-10
223;4.65641e-10
224;4.65767e-10
225;5.13591e-10
226;4.65133e-10
227;4.65557e-10
228;4.65492e-10
229;4.65161e-10
230;4.66015e-10
231;4.65406e-10
232;4.65312e-10
233;4.65647e-10
234;4.65298e-10
235;4.65721e-10
236;4.65308e-10
237;4.65422e-10
238;4.65571e-10
239;4.6542e-10
240;4.66318e-10
241;4.6556e-10
242;4.65879e-10
243;4.65123e-10
244;5.27609e-10
245;4.65256e-10
246;4.65522e-10
247;4.65966e-10
248;4.65342e-10
249;4.65523e-10
250;4.65317e-10
251;4.65386e-10
252;4.93866e-10
253;4.75343e-10
254;4.65205e-10
255;4.65509e-10
256;4.65242e-10
257;4.65285e-10
258;4.65207e-10
259;4.65191e-10
260;4.6534e-10
261;4.65296e-10
262;4.65371e-10
263;4.65373e-10
264;4.6516e-10
265;4.65194e-10
266;4.65016e-10
267;4.65546e-10
268;4.6544e-10
269;4.64878e-10
270;4.65207e-10
271;4.65341e-10
272;4.65135e-10
273;4.6508e-10
274;4.65188e-10
275;4.65136e-10
276;4.65323e-10
277;4.65272e-10
278;4.66964e-10
279;4.65202e-10
280;4.85509e-10
281;4.65569e-10
282;4.65006e-10
283;4.67972e-10
284;4.65274e-10
285;4.65258e-10
286;4.65182e-10
287;5.54799e-10
288;4.64842e-10
289;4.64845e-10
290;4.64933e-10
291;4.65103e-10
292;4.6513e-10
293;4.65157e-10
294;4.65104e-10
295;4.94074e-10
296;4.93163e-10
297;4.64908e-10
298;4.65144e-10
299;4.82874e-10
300;4.83166e-10
301;4.8289e-10
302;4.82905e-10
303;4.65423e-10
304;4.64847e-10
305;4.65045e-10
306;4.64824e-10
307;4.64946e-10
308;4.64941e-10
309;4.64885e-10
310;5.02349e-10
311;5.47277e-10
312;4.64754e-10
313;4.64938e-10
314;4.85135e-10
315;4.64756e-10
316;4.64828e-10
317;4.6505e-10
318;4.64972e-10
319;4.66611e-10
320;4.64528e-10
321;4.65051e-10
322;4.64852e-10
323;4.65454e-10
324;4.65275e-10
325;4.6491e-10
326;4.64955e-10
327;4.64944e-10
328;4.65121e-10
329;4.74275e-10
330;4.6488e-10
331;4.65211e-10
332;4.64629e-10
333;4.64932e-10
334;4.64818e-10
335;4.64966e-10
336;4.64872e-10
337;4.64612e-10
338;4.64769e-10
339;4.64724e-10
340;4.90986e-10
341;4.65111e-10
342;5.21265e-10
343;4.64759e-10
344;4.64786e-10
345;4.6483e-10
346;4.64815e-10
347;4.64752e-10
348;4.65832e-10
349;4.64735e-10
350;4.64658e-10
351;4.64811e-10
352;4.6459e-10
353;4.64774e-10
354;4.64717e-10
355;4.64781e-10
356;4.67139e-10
357;4.64955e-10
358;4.64783e-10
359;4.64699e-10
360;4.64655e-10
361;4.64751e-10
362;4.64716e-10
363;4.64682e-10
364;4.64702e-10
365;4.64624e-10
366;4.64616e-10
367;4.64704e-10
368;4.64903e-10
369;4.64784e-10
370;4.64762e-10
371;4.64748e-10
372;4.65032e-10
373;4.64621e-10
374;4.64646e-10
375;4.64734e-10
376;4.64695e-10
377;4.64565e-10
378;4.64647e-10
379;4.64757e-10
380;4.64547e-10
381;4.64671e-10
382;4.64615e-10
383;4.64684e-10
384;4.64643e-10
385;4.6457e-10
386;4.65238e-10
387;4.64741e-10
388;4.64697e-10
389;4.64514e-10
390;4.65025e-10
391;4.64699e-10
392;4.64723e-10
393;4.64565e-10
394;4.64771e-10
395;5.17304e-10
396;4.64487e-10
397;4.64659e-10
398;4.64419e-10
399;4.64503e-10
400;4.6463e-10
401;4.64545e-10
402;4.64529e-10
403;4.64674e-10
404;4.81709e-10
405;4.64595e-10
406;4.64483e-10
407;4.64501e-10
408;4.64771e-10
409;4.6456e-10
410;4.65627e-10
411;4.64631e-10
412;4.66474e-10
413;4.66566e-10
414;5.09404e-10
415;4.74751e-10
416;4.83677e-10
417;4.82355e-10
418;4.82995e-10
419;4.86023e-10
420;4.64507e-10
421;4.64461e-10
422;4.64545e-10
423;4.6455e-10
424;4.64606e-10
425;4.64595e-10
426;4.64579e-10
427;4.65949e-10
428;4.64603e-10
429;4.64632e-10
430;4.64829e-10
431;4.64798e-10
432;4.64515e-10
433;4.64476e-10
434;4.64682e-10
435;4.64638e-10
436;4.64505e-10
437;4.64898e-10
438;4.64583e-10
439;4.64547e-10
440;4.64434e-10
441;4.64378e-10
442;4.64535e-10
443;4.6469e-10
444;4.64625e-10
445;4.64642e-10
446;4.69653e-10
447;4.66689e-10
448;4.6458e-10
449;4.64375e-10
450;4.68666e-10
451;4.64479e-10
452;4.64602e-10
453;4.64675e-10
454;4.64534e-10
455;4.65203e-10
456;4.64474e-10
457;4.64485e-10
458;4.64564e-10
459;4.64576e-10
460;4.64469e-10
461;4.64463e-10
462;4.69138e-10
463;4.6455e-10
464;4.64656e-10
465;4.64428e-10
466;4.64433e-10
467;4.64434e-10
468;4.64448e-10
469;4.64436e-10
470;4.64451e-10
471;4.64534e-10
472;4.64424e-10
473;4.65054e-10
474;4.64519e-10
475;4.64544e-10
476;4.64449e-10
477;4.64391e-10
478;4.4801e-10
479;4.47878e-10
480;4.47791e-10
481;4.47912e-10
482;4.49263e-10
483;4.47892e-10
484;4.478e-10
485;4.48441e-10
486;4.47813e-10
487;4.49776e-10
488;4.48034e-10
489;4.47765e-10
490;4.47828e-10
491;4.4782e-10
492;4.47833e-10
493;4.73693e-10
494;4.69143e-10
495;4.65563e-10
496;4.85288e-10
497;4.82289e-10
498;4.82263e-10
499;4.84101e-10
500;4.76918e-10
501;4.65325e-10
502;4.69388e-10
503;5.6281e-10
504;4.96288e-10
505;5.71582e-10
506;4.86088e-10
507;4.83679e-10
508;5.08037e-10
509;4.86727e-10
510;4.82326e-10
511;4.85872e-10
512;5.28529e-10
513;4.85449e-10
514;4.84819e-10
515;4.83155e-10
516;4.86238e-10
517;4.84669e-10
518;4.644e-10
519;4.64433e-10
520;4.64388e-10
521;5.04979e-10
522;4.65922e-10
523;4.82392e-10
524;4.84985e-10
525;4.87437e-10
526;4.65486e-10
527;5.76626e-10
528;6.84039e-10
529;5.30128e-10
530;4.89542e-10
531;4.82326e-10
532;5.30988e-10
533;4.74411e-10
534;4.90855e-10
535;5.02034e-10
536;4.83307e-10
537;4.82212e-10
538;4.86428e-10
539;4.85051e-10
540;4.82309e-10
541;5.43743e-10
542;4.84428e-10
543;4.82138e-10
544;4.82092e-10
545;4.82289e-10
546;4.86017e-10
547;4.86433e-10
548;4.82262e-10
549;4.83101e-10
550;4.64398e-10
551;4.64257e-10
552;4.66803e-10
553;4.65766e-10
554;4.64382e-10
555;4.64702e-10
556;4.64295e-10
557;4.82699e-10
558;4.6538e-10
559;4.64337e-10
560;4.69346e-10
561;4.6427e-10
562;4.64314e-10
563;4.64324e-10
564;4.64265e-10
565;4.64385e-10
566;4.67282e-10
567;4.64459e-10
568;4.64348e-10
569;4.64297e-10
570;4.64376e-10
571;4.64279e-10
572;4.64401e-10
573;4.64373e-10
574;4.64476e-10
575;4.64314e-10
576;4.64888e-10
577;4.47838e-10
578;4.64615e-10
579;4.64391e-10
580;4.64642e-10
581;4.72737e-10
582;4.6762e-10
583;4.65444e-10
584;4.64279e-10
585;4.64296e-10
586;4.64412e-10
587;4.47811e-10
588;4.64352e-10
589;4.47851e-10
590;4.49357e-10
591;4.73234e-10
592;4.64296e-10
593;4.64695e-10
594;5.06734e-10
595;4.66602e-10
596;4.64345e-10
597;4.64262e-10
598;4.64566e-10
599;4.74414e-10
600;4.74755e-10
601;4.73328e-10
602;4.64403e-10
603;4.64948e-10
604;4.75446e-10
605;4.64518e-10
606;4.64373e-10
607;4.65265e-10
608;4.65336e-10
609;4.65212e-10
